ungaged,sta,date,waterYear,sci_1mo,sci_2mo,sci_3mo,sci_4mo,sci_6mo,sci_9mo,sci_12mo
LWR1,lwr_mar,1992-06-15,1992,-0.949269940996713,-1.58325492284479,-1.65548432784284,-1.56873280277779,-1.40595363480042,-1.26731211763684,-0.750307289418738
LWR1,lwr_mar,1993-06-15,1993,0.21237805933389,0.0228797433456731,-0.018567491945988,0.239302716491349,0.120984516480058,-0.217092628034375,-0.32858238784022
LWR1,lwr_mar,1994-06-15,1994,0.257588592966996,-0.0276452487103661,-0.201966815829211,0.456730558620012,0.528031865728186,0.866520007537046,0.686246189908366
LWR1,lwr_mar,1995-06-15,1995,1.46832770048788,1.5279351588251,1.67481240119404,1.04633643239443,0.956849255029686,0.917627775595001,0.854221293499775
LWR1,lwr_mar,1996-06-15,1996,0.403979209379218,0.483731384084921,0.37420155978436,0.465041963928684,0.76392941671519,0.860723940182963,1.1309645945323
LWR1,lwr_mar,1997-06-15,1997,1.97977739736311,1.74056303165266,2.00814072327223,2.10677843270305,2.33386441312539,2.07010838784155,1.72610442309719
LWR1,lwr_mar,1998-06-15,1998,0.358229044197156,0.349514075580301,0.425764600566417,0.243619838416718,0.456095082553385,0.71560299507173,0.684095595868651
LWR1,lwr_mar,1999-06-15,1999,0.699762318928607,0.577201939247136,0.662638170002721,0.452153623430081,0.898676296637344,1.505081299879,1.98620289597133
LWR1,lwr_mar,2000-06-15,2000,-0.296956270166227,0.385498394180234,0.496090126276088,0.728558417471232,0.693887434423684,0.837889230884871,0.903236617666602
LWR1,lwr_mar,2001-06-15,2001,0.490603872874795,0.260054451918281,0.56634529555696,0.876120380634282,0.575349604857842,0.333876083400773,0.038489901110549
LWR1,lwr_mar,2002-06-15,2002,-0.88094999148153,-0.540034095071404,-0.406552868437234,-0.970071951105755,-0.888324913049877,-0.667136069933846,-0.491815158845991
LWR1,lwr_mar,2003-06-15,2003,-1.35249777841436,-0.906959508121426,-1.18600725279114,-1.03244975987569,-0.600952845421675,-0.52397314163489,-0.749407035532179
LWR1,lwr_mar,2004-06-15,2004,-1.57351307983015,-1.75737872721799,-1.83238744537569,-1.65507706349237,-1.60218277925709,-1.62270140585796,-1.69182673522175
LWR1,lwr_mar,2005-06-15,2005,0.124985472537482,0.153887632030931,-0.0816312425608074,-0.526898926799047,-0.208849660620116,-0.16172142052228,-0.554941502631421
LWR1,lwr_mar,2006-06-15,2006,-1.70504886894501,-1.46459088427668,-1.03975634938919,-1.06677335305577,-0.601665453296824,-0.632356579012993,-0.576288617608651
LWR1,lwr_mar,2007-06-15,2007,-1.23804329694218,-1.10865212597064,-1.15222193116893,-1.13358388783612,-1.8365658892067,-1.84765982366112,-1.8911975563336
LWR1,lwr_mar,2008-06-15,2008,0.604646683574283,0.160325911705699,-0.0783314636697165,-0.387276343480389,-0.744764570882819,-1.0261430221007,-1.33929194502398
LWR1,lwr_mar,2009-06-15,2009,0.230194826034064,-0.126888819280682,0.313939762022129,0.437075765595262,0.560362051955032,0.507839714110849,0.10167356159741
LWR1,lwr_mar,2010-06-15,2010,0.143953506798853,0.0613392225424262,0.158634890903442,0.736138959400272,0.368334229073842,0.234810825171173,0.0855570427424135
LWR1,lwr_mar,2011-06-15,2011,1.03241780051792,1.21134063840008,1.26272373668342,1.68866340070142,1.17338504091617,0.767070841078895,0.358826649439356
LWR1,lwr_mar,2012-06-15,2012,-1.29268211864421,-1.65507074422128,-1.65371544074451,-1.54846499364669,-1.02061906648532,-0.73481364847059,-0.158650675961167
LWR1,lwr_mar,2013-06-15,2013,-0.409383092087253,-0.588268406207166,-0.479060605997873,-0.776238936056134,-0.746530686793519,-0.823908350942457,-1.13532640471346
LWR1,lwr_mar,2014-06-15,2014,0.677761599006596,1.07245871348441,0.807877677059362,0.750570934459507,0.526047401781176,0.811137484473097,0.555550068666175
LWR1,lwr_mar,2015-06-15,2015,1.6377857298837,2.10442726834025,1.91352120653507,1.61860995262441,1.51140795183102,1.38945779893819,1.61199199570475
LWR1,lwr_mar,2016-06-15,2016,-0.327005056635478,0.0431092754500674,0.205460978346838,-0.0378107937483316,0.721385751535692,0.776656960579703,0.989090128617834
LWR1,lwr_mar,2017-06-15,2017,-0.123384272058474,0.177839637171991,0.22865547533009,0.106084686975178,-0.121715672391525,-0.257464755538541,-0.155510877788711
LWR1,lwr_mar,2018-06-15,2018,0.121986718786593,0.0631587707648897,0.280806688342298,0.793632702839515,0.586196612839068,0.569556008882374,0.267009438405968
LWR2,lwr_mar,1989-06-15,1989,-2.01244445818728,-1.68190517618518,-1.59108746586167,-1.28601365123901,-1.83406884518266,-1.62374361973807,
LWR2,lwr_mar,1990-06-15,1990,1.06624894691195,0.657108253907197,-0.00576512861675854,-0.45572784081342,-0.577577607005634,-0.923550046756389,-1.39324507169075
LWR2,lwr_mar,1991-06-15,1991,0.679052592288559,0.390413775274012,0.00378130798632607,-0.30701178399059,-0.587102622344201,-0.836973698418772,-0.763217775088571
LWR2,lwr_mar,1992-06-15,1992,-0.949269940996713,-1.58325492284479,-1.65548432784284,-1.56873280277779,-1.40595363480042,-1.26731211763684,-0.750307289418738
LWR2,lwr_mar,1993-06-15,1993,0.21237805933389,0.0228797433456731,-0.018567491945988,0.239302716491349,0.120984516480058,-0.217092628034375,-0.32858238784022
LWR2,lwr_mar,1994-06-15,1994,0.257588592966996,-0.0276452487103661,-0.201966815829211,0.456730558620012,0.528031865728186,0.866520007537046,0.686246189908366
LWR2,lwr_mar,1995-06-15,1995,1.46832770048788,1.5279351588251,1.67481240119404,1.04633643239443,0.956849255029686,0.917627775595001,0.854221293499775
LWR2,lwr_mar,1996-06-15,1996,0.403979209379218,0.483731384084921,0.37420155978436,0.465041963928684,0.76392941671519,0.860723940182963,1.1309645945323
LWR2,lwr_mar,1997-06-15,1997,1.97977739736311,1.74056303165266,2.00814072327223,2.10677843270305,2.33386441312539,2.07010838784155,1.72610442309719
LWR2,lwr_mar,1998-06-15,1998,0.358229044197156,0.349514075580301,0.425764600566417,0.243619838416718,0.456095082553385,0.71560299507173,0.684095595868651
LWR2,lwr_mar,1999-06-15,1999,0.699762318928607,0.577201939247136,0.662638170002721,0.452153623430081,0.898676296637344,1.505081299879,1.98620289597133
LWR2,lwr_mar,2000-06-15,2000,-0.296956270166227,0.385498394180234,0.496090126276088,0.728558417471232,0.693887434423684,0.837889230884871,0.903236617666602
LWR2,lwr_mar,2001-06-15,2001,0.490603872874795,0.260054451918281,0.56634529555696,0.876120380634282,0.575349604857842,0.333876083400773,0.038489901110549
LWR2,lwr_mar,2002-06-15,2002,-0.88094999148153,-0.540034095071404,-0.406552868437234,-0.970071951105755,-0.888324913049877,-0.667136069933846,-0.491815158845991
LWR2,lwr_mar,2003-06-15,2003,-1.35249777841436,-0.906959508121426,-1.18600725279114,-1.03244975987569,-0.600952845421675,-0.52397314163489,-0.749407035532179
LWR2,lwr_mar,2004-06-15,2004,-1.57351307983015,-1.75737872721799,-1.83238744537569,-1.65507706349237,-1.60218277925709,-1.62270140585796,-1.69182673522175
LWR2,lwr_mar,2005-06-15,2005,0.124985472537482,0.153887632030931,-0.0816312425608074,-0.526898926799047,-0.208849660620116,-0.16172142052228,-0.554941502631421
LWR2,lwr_mar,2006-06-15,2006,-1.70504886894501,-1.46459088427668,-1.03975634938919,-1.06677335305577,-0.601665453296824,-0.632356579012993,-0.576288617608651
LWR2,lwr_mar,2007-06-15,2007,-1.23804329694218,-1.10865212597064,-1.15222193116893,-1.13358388783612,-1.8365658892067,-1.84765982366112,-1.8911975563336
LWR2,lwr_mar,2008-06-15,2008,0.604646683574283,0.160325911705699,-0.0783314636697165,-0.387276343480389,-0.744764570882819,-1.0261430221007,-1.33929194502398
LWR2,lwr_mar,2009-06-15,2009,0.230194826034064,-0.126888819280682,0.313939762022129,0.437075765595262,0.560362051955032,0.507839714110849,0.10167356159741
LWR2,lwr_mar,2010-06-15,2010,0.143953506798853,0.0613392225424262,0.158634890903442,0.736138959400272,0.368334229073842,0.234810825171173,0.0855570427424135
LWR2,lwr_mar,2011-06-15,2011,1.03241780051792,1.21134063840008,1.26272373668342,1.68866340070142,1.17338504091617,0.767070841078895,0.358826649439356
LWR2,lwr_mar,2012-06-15,2012,-1.29268211864421,-1.65507074422128,-1.65371544074451,-1.54846499364669,-1.02061906648532,-0.73481364847059,-0.158650675961167
LWR2,lwr_mar,2013-06-15,2013,-0.409383092087253,-0.588268406207166,-0.479060605997873,-0.776238936056134,-0.746530686793519,-0.823908350942457,-1.13532640471346
LWR2,lwr_mar,2014-06-15,2014,0.677761599006596,1.07245871348441,0.807877677059362,0.750570934459507,0.526047401781176,0.811137484473097,0.555550068666175
LWR2,lwr_mar,2015-06-15,2015,1.6377857298837,2.10442726834025,1.91352120653507,1.61860995262441,1.51140795183102,1.38945779893819,1.61199199570475
LWR2,lwr_mar,2016-06-15,2016,-0.327005056635478,0.0431092754500674,0.205460978346838,-0.0378107937483316,0.721385751535692,0.776656960579703,0.989090128617834
LWR2,lwr_mar,2017-06-15,2017,-0.123384272058474,0.177839637171991,0.22865547533009,0.106084686975178,-0.121715672391525,-0.257464755538541,-0.155510877788711
LWR2,lwr_mar,2018-06-15,2018,0.121986718786593,0.0631587707648897,0.280806688342298,0.793632702839515,0.586196612839068,0.569556008882374,0.267009438405968
LWR3,lwr_mar,1989-06-15,1989,-2.01244445818728,-1.68190517618518,-1.59108746586167,-1.28601365123901,-1.83406884518266,-1.62374361973807,
LWR3,lwr_mar,1990-06-15,1990,1.06624894691195,0.657108253907197,-0.00576512861675854,-0.45572784081342,-0.577577607005634,-0.923550046756389,-1.39324507169075
LWR3,lwr_mar,1991-06-15,1991,0.679052592288559,0.390413775274012,0.00378130798632607,-0.30701178399059,-0.587102622344201,-0.836973698418772,-0.763217775088571
LWR3,lwr_mar,1992-06-15,1992,-0.949269940996713,-1.58325492284479,-1.65548432784284,-1.56873280277779,-1.40595363480042,-1.26731211763684,-0.750307289418738
LWR3,lwr_mar,1993-06-15,1993,0.21237805933389,0.0228797433456731,-0.018567491945988,0.239302716491349,0.120984516480058,-0.217092628034375,-0.32858238784022
LWR3,lwr_mar,1994-06-15,1994,0.257588592966996,-0.0276452487103661,-0.201966815829211,0.456730558620012,0.528031865728186,0.866520007537046,0.686246189908366
LWR3,lwr_mar,1995-06-15,1995,1.46832770048788,1.5279351588251,1.67481240119404,1.04633643239443,0.956849255029686,0.917627775595001,0.854221293499775
LWR3,lwr_mar,1996-06-15,1996,0.403979209379218,0.483731384084921,0.37420155978436,0.465041963928684,0.76392941671519,0.860723940182963,1.1309645945323
LWR3,lwr_mar,1997-06-15,1997,1.97977739736311,1.74056303165266,2.00814072327223,2.10677843270305,2.33386441312539,2.07010838784155,1.72610442309719
LWR3,lwr_mar,1998-06-15,1998,0.358229044197156,0.349514075580301,0.425764600566417,0.243619838416718,0.456095082553385,0.71560299507173,0.684095595868651
LWR3,lwr_mar,1999-06-15,1999,0.699762318928607,0.577201939247136,0.662638170002721,0.452153623430081,0.898676296637344,1.505081299879,1.98620289597133
LWR3,lwr_mar,2000-06-15,2000,-0.296956270166227,0.385498394180234,0.496090126276088,0.728558417471232,0.693887434423684,0.837889230884871,0.903236617666602
LWR3,lwr_mar,2001-06-15,2001,0.490603872874795,0.260054451918281,0.56634529555696,0.876120380634282,0.575349604857842,0.333876083400773,0.038489901110549
LWR3,lwr_mar,2002-06-15,2002,-0.88094999148153,-0.540034095071404,-0.406552868437234,-0.970071951105755,-0.888324913049877,-0.667136069933846,-0.491815158845991
LWR3,lwr_mar,2003-06-15,2003,-1.35249777841436,-0.906959508121426,-1.18600725279114,-1.03244975987569,-0.600952845421675,-0.52397314163489,-0.749407035532179
LWR3,lwr_mar,2004-06-15,2004,-1.57351307983015,-1.75737872721799,-1.83238744537569,-1.65507706349237,-1.60218277925709,-1.62270140585796,-1.69182673522175
LWR3,lwr_mar,2005-06-15,2005,0.124985472537482,0.153887632030931,-0.0816312425608074,-0.526898926799047,-0.208849660620116,-0.16172142052228,-0.554941502631421
LWR3,lwr_mar,2006-06-15,2006,-1.70504886894501,-1.46459088427668,-1.03975634938919,-1.06677335305577,-0.601665453296824,-0.632356579012993,-0.576288617608651
LWR3,lwr_mar,2007-06-15,2007,-1.23804329694218,-1.10865212597064,-1.15222193116893,-1.13358388783612,-1.8365658892067,-1.84765982366112,-1.8911975563336
LWR3,lwr_mar,2008-06-15,2008,0.604646683574283,0.160325911705699,-0.0783314636697165,-0.387276343480389,-0.744764570882819,-1.0261430221007,-1.33929194502398
LWR3,lwr_mar,2009-06-15,2009,0.230194826034064,-0.126888819280682,0.313939762022129,0.437075765595262,0.560362051955032,0.507839714110849,0.10167356159741
LWR3,lwr_mar,2010-06-15,2010,0.143953506798853,0.0613392225424262,0.158634890903442,0.736138959400272,0.368334229073842,0.234810825171173,0.0855570427424135
LWR3,lwr_mar,2011-06-15,2011,1.03241780051792,1.21134063840008,1.26272373668342,1.68866340070142,1.17338504091617,0.767070841078895,0.358826649439356
LWR3,lwr_mar,2012-06-15,2012,-1.29268211864421,-1.65507074422128,-1.65371544074451,-1.54846499364669,-1.02061906648532,-0.73481364847059,-0.158650675961167
LWR3,lwr_mar,2013-06-15,2013,-0.409383092087253,-0.588268406207166,-0.479060605997873,-0.776238936056134,-0.746530686793519,-0.823908350942457,-1.13532640471346
LWR3,lwr_mar,2014-06-15,2014,0.677761599006596,1.07245871348441,0.807877677059362,0.750570934459507,0.526047401781176,0.811137484473097,0.555550068666175
LWR3,lwr_mar,2015-06-15,2015,1.6377857298837,2.10442726834025,1.91352120653507,1.61860995262441,1.51140795183102,1.38945779893819,1.61199199570475
LWR3,lwr_mar,2016-06-15,2016,-0.327005056635478,0.0431092754500674,0.205460978346838,-0.0378107937483316,0.721385751535692,0.776656960579703,0.989090128617834
LWR3,lwr_mar,2017-06-15,2017,-0.123384272058474,0.177839637171991,0.22865547533009,0.106084686975178,-0.121715672391525,-0.257464755538541,-0.155510877788711
LWR3,lwr_mar,2018-06-15,2018,0.121986718786593,0.0631587707648897,0.280806688342298,0.793632702839515,0.586196612839068,0.569556008882374,0.267009438405968
LWR4,lwr_vet,1989-06-15,1989,-1.51580398795932,-1.4980487447158,-1.44451785751482,-1.48841268806311,-1.99311159190347,-2.25938411862201,
LWR4,lwr_vet,1990-06-15,1990,0.819884627714809,-0.0401425314975624,-0.442324931491049,-0.526165932735629,-0.855808926025392,-1.35495669480355,-1.86994688271657
LWR4,lwr_vet,1991-06-15,1991,1.54863295593007,1.61254195324795,1.0194704334195,0.304089764351877,0.0312593089502765,-0.498446776450232,-0.573572944333428
LWR4,lwr_vet,1992-06-15,1992,-1.59828982360603,-2.01685891299212,-2.05861778290336,-1.94450410372327,-1.63827696067858,-1.02005693711239,-0.427920444917636
LWR4,lwr_vet,1993-06-15,1993,-0.151112726424875,-0.268684974252238,-0.148916733569195,0.022179344081201,-0.393178380906604,-0.798527325795567,-0.975805974993259
LWR4,lwr_vet,1994-06-15,1994,-0.0541197691832516,-0.266286892539631,-0.359548585535524,0.160163484844252,0.357457326845709,0.711923006622004,0.9914515436266
LWR4,lwr_vet,1995-06-15,1995,1.57799505481041,1.58704764526817,1.64736522277659,0.786104669971185,0.895645200052849,0.802143855618814,0.873099982838799
LWR4,lwr_vet,1996-06-15,1996,0.48349032650014,0.393259365760131,0.337428497070289,0.307697079502809,0.579169177902786,0.974253363036236,0.969727739645921
LWR4,lwr_vet,1997-06-15,1997,1.93445689206887,1.72358974533835,2.23122360326233,2.30336669745892,2.21219064168973,1.66884334082352,1.28696683397818
LWR4,lwr_vet,1998-06-15,1998,0.313976534780372,0.0851090210820419,0.380360446360241,0.453639145625928,0.896441332342606,1.17329527541309,1.54997700725681
LWR4,lwr_vet,1999-06-15,1999,-0.0361628122946814,0.0597265415927958,0.204394816433426,0.324122350944309,1.06776496495398,1.92129411031821,1.86053850896219
LWR4,lwr_vet,2000-06-15,2000,-0.377215409293034,0.185278623064084,0.159286871979955,0.601327772220034,0.524224365902075,0.52960298901378,0.582431643652535
LWR4,lwr_vet,2001-06-15,2001,-0.00451815919718238,0.175669420522205,0.565198544212596,0.901115974124347,0.570275360877945,0.56613893338707,0.297337440904618
LWR4,lwr_vet,2002-06-15,2002,-0.995963907819983,-0.635337455417076,-0.426541645781289,-0.898507751208415,-0.914342789175387,-0.534647781624122,-0.254132743339044
LWR4,lwr_vet,2003-06-15,2003,-0.923346758763677,-0.785928115115206,-0.72065365012256,-0.671715662076247,-0.16515879845555,-0.512312893805909,-0.641427606933991
LWR4,lwr_vet,2004-06-15,2004,-1.31183276646245,-1.37260041174166,-1.46362488357347,-1.3396709290095,-1.13260727531824,-0.888603681399025,-1.35587406677594
LWR4,lwr_vet,2005-06-15,2005,0.323521937145152,0.725004537981173,0.801282550149693,0.302713296621528,0.504476986267138,0.739839893738215,0.134909092534058
LWR4,lwr_vet,2006-06-15,2006,-1.62820812366302,-1.26444567041458,-1.04606445781374,-1.32723682578456,-1.02699940610211,-1.13739245180641,-0.983514343709049
LWR4,lwr_vet,2007-06-15,2007,-0.576710949911108,-0.488186082236913,-0.729066981224401,-0.742004520697911,-1.09812446222712,-1.1368432478464,-1.51246777792882
LWR4,lwr_vet,2008-06-15,2008,0.698629048756808,-0.0467743842737945,-0.395277914346039,-0.486236664437945,-0.848157010305117,-0.61136818869199,-1.07044605860384
LWR4,lwr_vet,2009-06-15,2009,-0.428658763494092,-0.698367424534529,-0.253147590431004,-0.193476303138638,-0.0269684274246129,-0.114375888421203,-0.354414738735341
LWR4,lwr_vet,2010-06-15,2010,0.276947634365141,0.190040075950654,0.143613392176073,0.847238676780046,0.419722865716171,0.287350279570566,0.360964860613889
LWR4,lwr_vet,2011-06-15,2011,1.06980974521541,1.09185558948581,1.26221642316802,1.85476946451481,1.39480384699608,0.920810714583928,0.581632148221323
LWR4,lwr_vet,2012-06-15,2012,-1.75394208480456,-1.7533134090851,-1.68075603504889,-1.54339980754803,-1.29401677580117,-0.908587844241725,-0.115331148846875
LWR4,lwr_vet,2013-06-15,2013,-0.190220649381953,-0.279422714565426,-0.687315198386649,-0.99032572019415,-0.90979454759936,-1.10396854346122,-1.70294418264491
LWR4,lwr_vet,2014-06-15,2014,0.71305608750518,0.755625995957934,0.115627118127238,0.0234186099966411,-0.112378853011218,0.0924178036793144,-0.303958852766139
LWR4,lwr_vet,2015-06-15,2015,1.75665176829691,2.02528306878319,1.70467519907866,1.40670455776865,1.66727529716972,1.50366026333033,1.40966734034895
LWR4,lwr_vet,2016-06-15,2016,0.160081649037982,0.565136395173051,0.775334500214452,0.699403026596894,0.949552695449512,0.600303853032267,1.00297776809783
LWR4,lwr_vet,2017-06-15,2017,0.100260493034534,0.304633658315555,0.431491378798997,0.541542712259535,0.184778402746456,0.18025976760565,0.27734390848993
LWR4,lwr_vet,2018-06-15,2018,-0.230413467065607,-0.0660432314821755,0.0607966840128408,0.302402798217748,0.153473995289241,0.20660979819948,-0.0400394354226348
MER1,bat_bhr,1989-06-15,1989,-1.64792492102348,-1.70501768567158,-1.65147546677784,-1.70963122922269,-1.90131520555702,-1.68241740249716,
